site,plotid,fuelType,prefire_,postfire_immediate,consumption_immediate
frenchmeadows,fm19-20,total_fine,20.5561181953193,0.331071922005577,20.2250462733137
frenchmeadows,fm19-20,total_cwd,34.2903341417341,3.55763011218192,30.7327040295522
frenchmeadows,fm19-20,total_fuel,85.950396892012,4.94365341365344,81.0067434783585
frenchmeadows,fm19-20,duff_load,20.5544307602992,0,20.5544307602992
frenchmeadows,fm19-20,litter_load,10.5495137946594,1.05495137946594,9.49456241519347
frenchmeadows,fm19-20,litter_depth_cm,3.25,0.325,2.925
frenchmeadows,fm19-20,duff_depth_cm,3.25,0,3.25
frenchmeadows,fm19-3,mass_1hr,1.01794460107017,0.100252119802365,0.917692481267803
frenchmeadows,fm19-3,mass_10hr,4.8476672536169,0.105384070730802,4.7422831828861
frenchmeadows,fm19-3,mass_100hr,5.50959301803021,0.550959301803021,4.95863371622719
frenchmeadows,fm19-3,mass_cwd_sound,139.492756340565,121.103530043291,18.3892262972744
frenchmeadows,fm19-3,mass_cwd_rotten,178.624933103185,1.52736541245355,177.097567690731
frenchmeadows,fm19-3,total_fine,11.3752048727173,0.756595492336188,10.6186093803811
frenchmeadows,fm19-3,total_cwd,318.11768944375,122.630895455744,195.486793988006
frenchmeadows,fm19-3,total_fuel,385.617932819146,132.958255162142,252.659677657004
frenchmeadows,fm19-3,duff_load,46.6643265812751,6.54937916930177,40.1149474119733
frenchmeadows,fm19-3,litter_load,9.46071192140368,3.02138504475966,6.43932687664402
frenchmeadows,fm19-3,litter_depth_cm,3.13125,1,2.13125
frenchmeadows,fm19-3,duff_depth_cm,7.125,1,6.125
frenchmeadows,fm19-6,mass_1hr,0.216978149381434,0.102779123391206,0.114199025990229
frenchmeadows,fm19-6,mass_10hr,1.78316743331846,0.198129714813163,1.5850377185053
frenchmeadows,fm19-6,mass_100hr,1.38916978972269,0,1.38916978972269
frenchmeadows,fm19-6,mass_cwd_sound,0,0,0
frenchmeadows,fm19-6,mass_cwd_rotten,0,0,0
frenchmeadows,fm19-6,total_fine,3.38931537242259,0.300908838204368,3.08840653421822
frenchmeadows,fm19-6,total_cwd,0,0,0
frenchmeadows,fm19-6,total_fuel,13.2258740776181,10.4578803527911,2.76799372482699
frenchmeadows,fm19-6,duff_load,7.77189703399638,7.16741615357444,0.60448088042194
frenchmeadows,fm19-6,litter_load,2.06466167119909,2.98955536101225,-0.924893689813167
frenchmeadows,fm19-6,litter_depth_cm,1.38125,2,-0.61875
frenchmeadows,fm19-6,duff_depth_cm,1.125,1.0375,0.0874999999999999
frenchmeadows,fm19-7,mass_1hr,1.08054524066871,0.39292554206135,0.687619698607363
frenchmeadows,fm19-7,mass_10hr,4.53577411183397,1.47676366431804,3.05901044751593
frenchmeadows,fm19-7,mass_100hr,2.69509832127949,1.61705899276769,1.07803932851179
frenchmeadows,fm19-7,mass_cwd_sound,48.1447913586202,34.4528824015102,13.69190895711
frenchmeadows,fm19-7,mass_cwd_rotten,50.4152740945176,64.4462765981758,-14.0310025036582
frenchmeadows,fm19-7,total_fine,8.31141767378216,3.48674819914708,4.82466947463509
frenchmeadows,fm19-7,total_cwd,98.5600654531378,98.899158999686,-0.339093546548185
frenchmeadows,fm19-7,total_fuel,128.642207994136,149.412295057157,-20.7700870630212
frenchmeadows,fm19-7,duff_load,16.1819894237611,24.861816634889,-8.6798272111279
frenchmeadows,fm19-7,litter_load,5.5887354434552,22.1645712234354,-16.5758357799803
frenchmeadows,fm19-7,litter_depth_cm,2.56875,10.1875,-7.61875
frenchmeadows,fm19-7,duff_depth_cm,2.31875,3.5625,-1.24375
frenchmeadows,fm38,mass_1hr,0.593565621347292,0.504973737564114,0.0885918837831779
frenchmeadows,fm38,mass_10hr,3.01291796465806,1.33907465095914,1.67384331369892
frenchmeadows,fm38,mass_100hr,6.38961705473161,3.1948085273658,3.1948085273658
frenchmeadows,fm38,mass_cwd_sound,0,1.93981519323131,-1.93981519323131
frenchmeadows,fm38,mass_cwd_rotten,63.9296912831822,84.7984455986893,-20.8687543155071
frenchmeadows,fm38,total_fine,9.99610064073696,5.03885691588906,4.9572437248479
frenchmeadows,fm38,total_cwd,63.9296912831822,86.7382607919206,-22.8085695087385
frenchmeadows,fm38,total_fuel,102.109846449623,108.466587053922,-6.35674060429864
frenchmeadows,fm38,duff_load,22.3338165754572,13.1375391620337,9.19627741342356
frenchmeadows,fm38,litter_load,5.85023795024678,3.5519301840784,2.29830776616838
frenchmeadows,fm38,litter_depth_cm,3.15,1.9125,1.2375
frenchmeadows,fm38,duff_depth_cm,3.4,2,1.4
frenchmeadows,fm38,fuel_depth_cm,11.375,1.8875,9.4875
frenchmeadows,fm39,mass_1hr,0.337526613747813,0.00613684752268752,0.331389766225126
frenchmeadows,fm39,mass_10hr,1.32143889887789,0.304947438202589,1.0164914606753
frenchmeadows,fm39,mass_100hr,0.47660647109369,0,0.47660647109369
frenchmeadows,fm39,mass_cwd_sound,11.9355995472757,0,11.9355995472757
frenchmeadows,fm39,mass_cwd_rotten,74.6839630294923,30.1115930128566,44.5723700166356
frenchmeadows,fm39,total_fine,2.13557198371939,0.311084285725276,1.82448769799411
frenchmeadows,fm39,total_cwd,86.619562576768,30.1115930128566,56.5079695639113
frenchmeadows,fm39,total_fuel,118.729560629752,36.9964527335362,81.7331078962153
frenchmeadows,fm39,duff_load,20.7756899194712,3.00093298836807,17.7747569311032
frenchmeadows,fm39,litter_load,9.19873614979302,3.57284244658628,5.62589370320675
frenchmeadows,fm39,litter_depth_cm,2.15625,0.8375,1.31875
frenchmeadows,fm39,duff_depth_cm,3.375,0.4875,2.8875
frenchmeadows,fm39,fuel_depth_cm,20.875,2.3125,18.5625
frenchmeadows,fm40,mass_1hr,1.50400419412251,0.241383389180156,1.26262080494235
frenchmeadows,fm40,mass_10hr,3.36311296339871,1.52868771063578,1.83442525276293
frenchmeadows,fm40,mass_100hr,2.8457156354222,0.948571878474066,1.89714375694813
frenchmeadows,fm40,mass_cwd_sound,1.61228407433386,0,1.61228407433386
frenchmeadows,fm40,mass_cwd_rotten,69.8672916599234,49.8055168984053,20.0617747615181
frenchmeadows,fm40,total_fine,7.71283279294341,2.71864297829,4.99418981465342
frenchmeadows,fm40,total_cwd,71.4795757342573,49.8055168984053,21.674058835852
frenchmeadows,fm40,total_fuel,112.144553142591,64.1395122180643,48.0050409245265
frenchmeadows,fm40,duff_load,22.0066190697137,2.70256725417536,19.3040518155383
frenchmeadows,fm40,litter_load,10.9455255456764,8.91278508719362,2.03274045848276
frenchmeadows,fm40,litter_depth_cm,2.625,2.1375,0.4875
frenchmeadows,fm40,duff_depth_cm,3.5625,0.4375,3.125
frenchmeadows,fm40,fuel_depth_cm,10.8625,1.8,9.0625
frenchmeadows,fm46,mass_1hr,0.976406086203573,0.0629939410453918,0.913412145158182
frenchmeadows,fm46,mass_10hr,2.02167259321625,0,2.02167259321625
frenchmeadows,fm46,mass_100hr,3.54950887081456,0.507072695830652,3.04243617498391
frenchmeadows,fm46,mass_cwd_sound,0.672295175195074,0.829994043450709,-0.157698868255635
frenchmeadows,fm46,mass_cwd_rotten,21.2218645199837,6.12029881207721,15.1015657079065
frenchmeadows,fm46,total_fine,6.54758755023439,0.570066636876044,5.97752091335834
frenchmeadows,fm46,total_cwd,21.8941596951788,6.95029285552792,14.9438668396509
frenchmeadows,fm46,total_fuel,49.1739016428119,14.6560277309429,34.517873911869
frenchmeadows,fm46,duff_load,11.8431409639279,2.71809792614739,9.12504303778051
frenchmeadows,fm46,litter_load,8.88901343347084,4.41757031239157,4.47144312107927
frenchmeadows,fm46,litter_depth_cm,2.0625,1.025,1.0375
frenchmeadows,fm46,duff_depth_cm,1.90625,0.4375,1.46875
frenchmeadows,fm46,fuel_depth_cm,22.875,1.625,21.25
frenchmeadows,fm48,mass_1hr,0.208592162760631,0.0231769069734034,0.185415255787227
frenchmeadows,fm48,mass_10hr,1.46568607775315,0.104691862696654,1.3609942150565
frenchmeadows,fm48,mass_100hr,10.0684533197495,3.17951157465773,6.88894174509175
frenchmeadows,fm48,mass_cwd_sound,51.2460868792319,6.02491480100439,45.2211720782275
frenchmeadows,fm48,mass_cwd_rotten,42.9155780992967,31.4751245292053,11.4404535700915
frenchmeadows,fm48,total_fine,11.7427315602633,3.30738034432779,8.43535121593548
frenchmeadows,fm48,total_cwd,94.1616649785286,37.5000393302097,56.6616256483189
frenchmeadows,fm48,total_fuel,147.325430829674,42.3452320194988,104.980198810175
frenchmeadows,fm48,duff_load,32.390476690684,0,32.390476690684
frenchmeadows,fm48,litter_load,9.03055760019823,1.53781234496129,7.49274525523694
frenchmeadows,fm48,litter_depth_cm,3.45,0.5875,2.8625
frenchmeadows,fm48,duff_depth_cm,4.7625,0,4.7625
frenchmeadows,fm48,fuel_depth_cm,8.3,0.5125,7.7875
modoc,modoc09,mass_1hr,0.152683744485543,0.330814779718678,-0.178131035233134
modoc,modoc09,mass_10hr,1.15077795934576,0.57538897967288,0.57538897967288
modoc,modoc09,mass_100hr,0,1.77227336127446,-1.77227336127446
modoc,modoc09,mass_cwd_sound,2.74050321574318,3.33150266027064,-0.590999444527463
modoc,modoc09,mass_cwd_rotten,0.955638095979956,0,0.955638095979956
modoc,modoc09,total_fine,1.3034617038313,2.67847712066601,-1.37501541683471
modoc,modoc09,total_cwd,3.69614131172313,3.33150266027064,0.364638651452493
modoc,modoc09,total_fuel,9.23225676067639,10.5351175766376,-1.30286081596126
modoc,modoc09,duff_load,0.955829824097096,0,0.955829824097096
modoc,modoc09,litter_load,3.27682392102486,4.52513779570099,-1.24831387467614
modoc,modoc09,litter_depth_cm,1.3125,1.8125,-0.5
modoc,modoc09,duff_depth_cm,0.1625,0,0.1625
modoc,modoc09,fuel_depth_cm,1.275,1.95,-0.675
modoc,modoc11,mass_1hr,0.141914249488186,0.0473047498293955,0.094609499658791
modoc,modoc11,mass_10hr,0.485061936463836,1.21265484115959,-0.727592904695754
modoc,modoc11,mass_100hr,0,0,0
modoc,modoc11,mass_cwd_sound,0,0,0
modoc,modoc11,mass_cwd_rotten,0,0,0
modoc,modoc11,total_fine,0.626976185952022,1.25995959098898,-0.632983405036963
modoc,modoc11,total_cwd,0,0,0
modoc,modoc11,total_fuel,4.89822506292194,4.71451013818429,0.183714924737651
modoc,modoc11,duff_load,1.0086178046188,0,1.0086178046188
modoc,modoc11,litter_load,3.26263107235112,3.4545505471953,-0.191919474844183
modoc,modoc11,litter_depth_cm,1.9125,2.025,-0.1125
modoc,modoc11,duff_depth_cm,0.175,0,0.175
modoc,modoc11,fuel_depth_cm,1.425,1.975,-0.55
modoc,modoc13,mass_1hr,0.0588429229342502,0.268996219128001,-0.210153296193751
modoc,modoc13,mass_10hr,0.425462721382866,0.957291123111449,-0.531828401728583
modoc,modoc13,mass_100hr,0,0.516120374573598,-0.516120374573598
modoc,modoc13,mass_cwd_sound,0,0,0
modoc,modoc13,mass_cwd_rotten,0,0,0
modoc,modoc13,total_fine,0.484305644317116,1.74240771681305,-1.25810207249593
modoc,modoc13,total_cwd,0,0,0
modoc,modoc13,total_fuel,8.49749490626375,10.5726150949068,-2.07512018864306
modoc,modoc13,duff_load,1.05923932624552,1.96715874874169,-0.907919422496164
modoc,modoc13,litter_load,6.9539499357011,6.86304862935207,0.0909013063490338
modoc,modoc13,litter_depth_cm,1.9125,1.8875,0.0249999999999999
modoc,modoc13,duff_depth_cm,0.175,0.325,-0.15
modoc,modoc13,fuel_depth_cm,1.4875,1.7,-0.2125
modoc,modoc15,mass_1hr,0.193467308864895,0.0483668272162239,0.145100481648672
modoc,modoc15,mass_10hr,1.46384829294757,0.365962073236893,1.09788621971068
modoc,modoc15,mass_100hr,1.27885810616718,0.639429053083589,0.639429053083589
modoc,modoc15,mass_cwd_sound,2.32823299400872,1.8994117245607,0.428821269448015
modoc,modoc15,mass_cwd_rotten,0,0,0
modoc,modoc15,total_fine,2.93617370797965,1.05375795353671,1.88241575444294
modoc,modoc15,total_cwd,2.32823299400872,1.8994117245607,0.428821269448015
modoc,modoc15,total_fuel,7.28274518773895,5.19352539728056,2.08921979045839
modoc,modoc15,duff_load,0,0,0
modoc,modoc15,litter_load,2.01833848575059,2.24035571918315,-0.222017233432564
modoc,modoc15,litter_depth_cm,1.25,1.3875,-0.1375
modoc,modoc15,duff_depth_cm,0,0,0
modoc,modoc15,fuel_depth_cm,9.5625,1.2875,8.275
modoc,modoc16,mass_1hr,0.211846050862723,0.278047941757323,-0.0662018908946008
modoc,modoc16,mass_10hr,0.553662372830047,0.442929898264037,0.110732474566009
modoc,modoc16,mass_100hr,1.47656029963904,0.738280149819518,0.738280149819518
modoc,modoc16,mass_cwd_sound,0,0,0
modoc,modoc16,mass_cwd_rotten,0,0,0
modoc,modoc16,total_fine,2.24206872333181,1.45925798984088,0.782810733490927
modoc,modoc16,total_cwd,0,0,0
modoc,modoc16,total_fuel,7.30913843059993,3.4458575684279,3.86328086217203
modoc,modoc16,duff_load,1.62872428279058,0,1.62872428279058
modoc,modoc16,litter_load,3.43834542447754,1.98659957858702,1.45174584589052
modoc,modoc16,litter_depth_cm,1.125,0.65,0.475
modoc,modoc16,duff_depth_cm,0.2625,0,0.2625
modoc,modoc16,fuel_depth_cm,1.1125,0.9125,0.2
modoc,modoc17,mass_1hr,1.73511950904709,0.116646689683838,1.61847281936325
modoc,modoc17,mass_10hr,1.95148325565861,1.26272445954381,0.688758796114804
modoc,modoc17,mass_100hr,0.717622335449964,0.717622335449964,0
modoc,modoc17,mass_cwd_sound,0,0,0
modoc,modoc17,mass_cwd_rotten,0,0,0
modoc,modoc17,total_fine,4.40422510015567,2.09699348467761,2.30723161547806
modoc,modoc17,total_cwd,0,0,0
modoc,modoc17,total_fuel,7.5687854641156,7.63406638386496,-0.065280919749358
modoc,modoc17,duff_load,0,0.378839505932663,-0.378839505932663
modoc,modoc17,litter_load,3.16456036395993,5.15823339325468,-1.99367302929475
modoc,modoc17,litter_depth_cm,1.25,2.0375,-0.7875
modoc,modoc17,duff_depth_cm,0,0.0625,-0.0625
modoc,modoc17,fuel_depth_cm,9.9625,1.6,8.3625
modoc,modoc18,mass_1hr,0.565084233028965,0.36069206363551,0.204392169393455
modoc,modoc18,mass_10hr,1.07148581151356,0.857188649210846,0.214297162302712
modoc,modoc18,mass_100hr,2.27081054739356,0.756936849131188,1.51387369826238
modoc,modoc18,mass_cwd_sound,0,0,0
modoc,modoc18,mass_cwd_rotten,0,0,0
modoc,modoc18,total_fine,3.90738059193609,1.97481756197754,1.93256302995854
modoc,modoc18,total_cwd,0,0,0
modoc,modoc18,total_fuel,17.6412365054671,14.8310442146911,2.81019229077603
modoc,modoc18,duff_load,5.54077825383171,3.56192887746324,1.97884937636847
modoc,modoc18,litter_load,8.19307765969929,9.29429777525027,-1.10122011555098
modoc,modoc18,litter_depth_cm,2.325,2.6375,-0.3125
modoc,modoc18,duff_depth_cm,0.875,0.5625,0.3125
modoc,modoc18,fuel_depth_cm,2.325,2.1625,0.1625
modoc,modoc19,mass_1hr,0.107272480529562,0.199220320983473,-0.0919478404539105
modoc,modoc19,mass_10hr,1.05764239761065,0.705094931740433,0.352547465870217
modoc,modoc19,mass_100hr,2.08847497552706,1.39231665035137,0.696158325175686
modoc,modoc19,mass_cwd_sound,0,0,0
modoc,modoc19,mass_cwd_rotten,0,0,0
modoc,modoc19,total_fine,3.25338985366727,2.29663190307528,0.956757950591991
modoc,modoc19,total_cwd,0,0,0
modoc,modoc19,total_fuel,8.58677366356226,8.44919008197088,0.137583581591381
modoc,modoc19,duff_load,0.558288037893759,2.60534417683754,-2.04705613894378
modoc,modoc19,litter_load,4.77509577200123,3.54721400205806,1.22788176994317
modoc,modoc19,litter_depth_cm,2.1875,1.625,0.5625
modoc,modoc19,duff_depth_cm,0.09375,0.4375,-0.34375
modoc,modoc19,fuel_depth_cm,6.175,1.7875,4.3875
modoc,modoc20,mass_1hr,0.197139625361346,0.153330819725491,0.0438088056358546
modoc,modoc20,mass_10hr,0.104073209111464,0.416292836445857,-0.312219627334393
modoc,modoc20,mass_100hr,0,0,0
modoc,modoc20,mass_cwd_sound,0,0,0
modoc,modoc20,mass_cwd_rotten,0,0,0
modoc,modoc20,total_fine,0.30121283447281,0.569623656171348,-0.268410821698538
modoc,modoc20,total_cwd,0,0,0
modoc,modoc20,total_fuel,24.143772615813,17.1090374932273,7.03473512258576
modoc,modoc20,duff_load,13.5298986295597,5.63745776231656,7.89244086724318
modoc,modoc20,litter_load,10.3126611517805,10.9019560747394,-0.589294922958885
modoc,modoc20,litter_depth_cm,2.625,2.775,-0.15
modoc,modoc20,duff_depth_cm,2.1,0.875,1.225
modoc,modoc20,fuel_depth_cm,2.275,2.275,0
modoc,modoc21,mass_1hr,0.433456497277677,0.252849623411978,0.180606873865699
modoc,modoc21,mass_10hr,1.38543486751361,1.00758899455535,0.377845872958258
modoc,modoc21,mass_100hr,1.32675380036298,1.99013070054446,-0.663376900181488
modoc,modoc21,mass_cwd_sound,10.6692452981707,10.7693320270466,-0.100086728875896
modoc,modoc21,mass_cwd_rotten,0,0,0
modoc,modoc21,total_fine,3.14564516515427,3.2505693185118,-0.104924153357532
modoc,modoc21,total_cwd,10.6692452981707,10.7693320270466,-0.100086728875896
modoc,modoc21,total_fuel,16.4683568426353,21.5895669331264,-5.12121009049114
modoc,modoc21,duff_load,0,4.46929960753176,-4.46929960753176
modoc,modoc21,litter_load,2.65346637931035,3.1003659800363,-0.446899600725953
modoc,modoc21,litter_depth_cm,2.375,2.775,-0.4
modoc,modoc21,duff_depth_cm,0,0.7875,-0.7875
modoc,modoc21,fuel_depth_cm,9.2125,2.2375,6.975
modoc,modoc22,mass_1hr,0.14053212753122,0.131748869560519,0.00878325797070123
modoc,modoc22,mass_10hr,1.392608676997,0.749866210690692,0.642742466306308
modoc,modoc22,mass_100hr,0,0.523230228468117,-0.523230228468117
modoc,modoc22,mass_cwd_sound,0,0,0
modoc,modoc22,mass_cwd_rotten,0,0,0
modoc,modoc22,total_fine,1.53314080452822,1.40484530871933,0.128295495808892
modoc,modoc22,total_cwd,0,0,0
modoc,modoc22,total_fuel,16.444665976077,20.1171521318941,-3.67248615581714
modoc,modoc22,duff_load,6.86793799925584,11.7736079987243,-4.90566999946846
modoc,modoc22,litter_load,8.04358717229289,6.93869882445046,1.10488834784243
modoc,modoc22,litter_depth_cm,2.275,1.9625,0.3125
modoc,modoc22,duff_depth_cm,1.1375,1.95,-0.8125
modoc,modoc22,fuel_depth_cm,2.3875,2.075,0.3125
modoc,modoc23,mass_1hr,0.111204424600327,0,0.111204424600327
modoc,modoc23,mass_10hr,0.850543629740288,1.09355609538037,-0.243012465640082
modoc,modoc23,mass_100hr,1.27265566839782,1.90898350259673,-0.636327834198911
modoc,modoc23,mass_cwd_sound,0,4.6715785075491,-4.6715785075491
modoc,modoc23,mass_cwd_rotten,0,0,0
modoc,modoc23,total_fine,2.23440372273844,3.0025395979771,-0.768135875238666
modoc,modoc23,total_cwd,0,4.6715785075491,-4.6715785075491
modoc,modoc23,total_fuel,9.2095676262064,13.9922421794726,-4.78267455326624
modoc,modoc23,duff_load,3.95928815818234,3.23941758396737,0.719870574214971
modoc,modoc23,litter_load,3.01587574528562,3.07870648997907,-0.0628307446934509
modoc,modoc23,litter_depth_cm,1.8,1.8375,-0.0375000000000001
modoc,modoc23,duff_depth_cm,0.6875,0.5625,0.125
modoc,modoc23,fuel_depth_cm,1.7,2.075,-0.375
modoc,modoc24,mass_1hr,0.235072464921475,0.0293840581151844,0.205688406806291
modoc,modoc24,mass_10hr,1.19074058014868,1.19074058014868,0
modoc,modoc24,mass_100hr,2.47999628433167,1.85999721324875,0.619999071082916
modoc,modoc24,mass_cwd_sound,10.2016665284651,7.13123909091272,3.07042743755241
modoc,modoc24,mass_cwd_rotten,0,0,0
modoc,modoc24,total_fine,3.90580932940183,3.08012185151262,0.825687477889208
modoc,modoc24,total_cwd,10.2016665284651,7.13123909091272,3.07042743755241
modoc,modoc24,total_fuel,18.2000384750781,14.5519576576493,3.64808081742882
modoc,modoc24,duff_load,0,0,0
modoc,modoc24,litter_load,4.09256261721119,4.34059671522399,-0.2480340980128
modoc,modoc24,litter_depth_cm,2.0625,2.1875,-0.125
modoc,modoc24,duff_depth_cm,0,0,0
modoc,modoc24,fuel_depth_cm,5.9375,1.7625,4.175
slypark,spi1,mass_1hr,0.405414526014713,0.493548118626607,-0.088133592611894
slypark,spi1,mass_10hr,3.85967136668454,1.86758291936349,1.99208844732105
slypark,spi1,mass_100hr,4.02116611634207,0,4.02116611634207
slypark,spi1,mass_cwd_sound,5.98503528817381,0,5.98503528817381
slypark,spi1,mass_cwd_rotten,0,0,0
slypark,spi1,total_fine,8.28625200904133,2.36113103799009,5.92512097105123
slypark,spi1,total_cwd,5.98503528817381,0,5.98503528817381
slypark,spi1,total_fuel,43.0648371457511,20.9434614418139,22.1213757039371
slypark,spi1,duff_load,25.045399335922,15.7428224397224,9.30257689619962
slypark,spi1,litter_load,3.74815051261386,2.83950796410141,0.908642548512452
slypark,spi1,litter_depth_cm,2.8875,2.1875,0.7
slypark,spi1,duff_depth_cm,4.375,2.75,1.625
slypark,spi10,mass_1hr,0.325092372958258,0.162546186479129,0.162546186479129
slypark,spi10,mass_10hr,0.503794497277677,0.629743121597096,-0.125948624319419
slypark,spi10,mass_100hr,0,1.99013070054446,-1.99013070054446
slypark,spi10,mass_cwd_sound,0,0,0
slypark,spi10,mass_cwd_rotten,2.11007846152611,0,2.11007846152611
slypark,spi10,total_fine,0.828886870235935,2.78242000862069,-1.95353313838476
slypark,spi10,total_cwd,2.11007846152611,0,2.11007846152611
slypark,spi10,total_fuel,19.9224151604825,22.3165675245009,-2.39415236401836
slypark,spi10,duff_load,12.0954854457804,16.6711969487296,-4.57571150294919
slypark,spi10,litter_load,4.88796438294011,2.86295056715064,2.02501381578947
slypark,spi10,litter_depth_cm,4.375,2.5625,1.8125
slypark,spi10,duff_depth_cm,2.13125,2.9375,-0.80625
slypark,spi11,mass_1hr,0.520369059010799,0.290794474153093,0.229574584857705
slypark,spi11,mass_10hr,0.948804049268962,1.42320607390344,-0.474402024634481
slypark,spi11,mass_100hr,0.656100337348172,1.31220067469634,-0.656100337348172
slypark,spi11,mass_cwd_sound,0,0,0
slypark,spi11,mass_cwd_rotten,2.04213152780765,0,2.04213152780765
slypark,spi11,total_fine,2.12527344562793,3.02620122275288,-0.900927777124947
slypark,spi11,total_cwd,2.04213152780765,0,2.04213152780765
slypark,spi11,total_fuel,23.7435997395164,21.1469574466597,2.5966422928567
slypark,spi11,duff_load,12.1473863894846,13.5809288826535,-1.43354249316898
slypark,spi11,litter_load,7.42880837659623,4.53982734125325,2.88898103534298
slypark,spi11,litter_depth_cm,4.5,2.75,1.75
slypark,spi11,duff_depth_cm,2.0125,2.25,-0.2375
slypark,spi2,mass_1hr,0.198667561252269,0.0722427495462795,0.126424811705989
slypark,spi2,mass_10hr,4.28225322686025,3.904407353902,0.377845872958257
slypark,spi2,mass_100hr,4.64363830127042,3.31688450090744,1.32675380036298
slypark,spi2,mass_cwd_sound,22.1208685559642,0,22.1208685559642
slypark,spi2,mass_cwd_rotten,0,0,0
slypark,spi2,total_fine,9.12455908938294,7.29353460435572,1.83102448502722
slypark,spi2,total_cwd,22.1208685559642,0,22.1208685559642
slypark,spi2,total_fuel,55.3362104470713,25.3445947903811,29.9916156566902
slypark,spi2,duff_load,17.8062571665154,15.6070779945554,2.19917917196007
slypark,spi2,litter_load,6.28452563520871,2.44398219147005,3.84054344373866
slypark,spi2,litter_depth_cm,5.625,2.1875,3.4375
slypark,spi2,duff_depth_cm,3.1375,2.75,0.3875
slypark,spi3,mass_1hr,0.832824930194188,0.334441507400816,0.498383422793372
slypark,spi3,mass_10hr,3.04892948486048,1.47189699269127,1.57703249216922
slypark,spi3,mass_100hr,10.4201445783795,9.72546827315422,0.6946763052253
slypark,spi3,mass_cwd_sound,0.809894367704428,0,0.809894367704428
slypark,spi3,mass_cwd_rotten,0,0,0
slypark,spi3,total_fine,14.3018989934342,11.5318067732463,2.77009222018789
slypark,spi3,total_cwd,0.809894367704428,0,0.809894367704428
slypark,spi3,total_fuel,40.6840657715033,18.9219081286028,21.7621576429005
slypark,spi3,duff_load,15.4993739374394,4.61519819477105,10.8841757426684
slypark,spi3,litter_load,10.0728984729253,2.77490316058547,7.29799531233979
slypark,spi3,litter_depth_cm,2.26875,0.625,1.64375
slypark,spi3,duff_depth_cm,2.51875,0.75,1.76875
slypark,spi4,mass_1hr,0.474637903857439,0.240758357029136,0.233879546828303
slypark,spi4,mass_10hr,4.02066481207403,1.56903992666303,2.45162488541099
slypark,spi4,mass_100hr,12.5721771316754,3.97016119947643,8.60201593219893
slypark,spi4,mass_cwd_sound,2.32907948930328,0,2.32907948930328
slypark,spi4,mass_cwd_rotten,1.73682153910292,0,1.73682153910292
slypark,spi4,total_fine,17.0674798476068,5.7799594831686,11.2875203644382
slypark,spi4,total_cwd,4.06590102840619,0,4.06590102840619
slypark,spi4,total_fuel,41.3947253194349,7.993299800489,33.4014255189459
slypark,spi4,duff_load,15.9669528296392,1.62101043955728,14.3459423900819
slypark,spi4,litter_load,4.29439161378266,0.592329877763126,3.70206173601954
slypark,spi4,litter_depth_cm,0.90625,0.125,0.78125
slypark,spi4,duff_depth_cm,2.4625,0.25,2.2125
slypark,spi5,mass_1hr,0.991367391683525,0.126716132771578,0.864651258911946
slypark,spi5,mass_10hr,4.96108619526617,1.24027154881654,3.72081464644962
slypark,spi5,mass_100hr,15.1170578151389,0.795634621849414,14.3214231932894
slypark,spi5,mass_cwd_sound,0,0,0
slypark,spi5,mass_cwd_rotten,0,0,0
slypark,spi5,total_fine,21.0695114020885,2.16262230343753,18.906889098651
slypark,spi5,total_cwd,0,0,0
slypark,spi5,total_fuel,65.4147538775362,22.1951743719506,43.2195795055856
slypark,spi5,duff_load,25.2286184707551,13.0347862098901,12.193832260865
slypark,spi5,litter_load,19.1166240046926,6.9977658586229,12.1188581460697
slypark,spi5,litter_depth_cm,3.75625,1.375,2.38125
slypark,spi5,duff_depth_cm,3.75,1.9375,1.8125
slypark,spi6,mass_1hr,0.516232153567358,0.509613792624187,0.00661836094317125
slypark,spi6,mass_10hr,5.67715408319307,2.27086163327723,3.40629244991584
slypark,spi6,mass_100hr,14.1551663333219,8.08866647618393,6.06649985713795
slypark,spi6,mass_cwd_sound,0.639741637844684,0,0.639741637844684
slypark,spi6,mass_cwd_rotten,1.57574076061058,0,1.57574076061058
slypark,spi6,total_fine,20.3485525700823,10.8691419020853,9.47941066799696
slypark,spi6,total_cwd,2.21548239845526,0,2.21548239845526
slypark,spi6,total_fuel,72.6451995018686,31.3872345306947,41.2579649711739
slypark,spi6,duff_load,43.2440045984571,12.0771544374069,31.1668501610501
slypark,spi6,litter_load,6.83715993487397,8.44093819120243,-1.60377825632846
slypark,spi6,litter_depth_cm,1.51875,1.875,-0.35625
slypark,spi6,duff_depth_cm,6.9375,1.9375,5
slypark,spi7,mass_1hr,0.0180606873865699,0.0541820621597096,-0.0361213747731397
slypark,spi7,mass_10hr,0.629743121597096,2.01517798911071,-1.38543486751361
slypark,spi7,mass_100hr,4.64363830127042,4.64363830127042,0
slypark,spi7,mass_cwd_sound,0,0,0
slypark,spi7,mass_cwd_rotten,9.74194175513547,0,9.74194175513547
slypark,spi7,total_fine,5.29144211025408,6.71299835254084,-1.42155624228675
slypark,spi7,total_cwd,9.74194175513547,0,9.74194175513547
slypark,spi7,total_fuel,50.9680180872589,43.4992313380218,7.4687867492371
slypark,spi7,duff_load,29.4406243988203,34.7612191696915,-5.32059477087115
slypark,spi7,litter_load,6.494009823049,2.02501381578947,4.46899600725953
